train_acc, train_loss,val_acc,val_loss
0.09844444444444445,2.3029836336771647,0.08916666666666667,2.3032182256380715
0.9673147853739835,1.7616840181527313,0.9861666666666666,1.6627719183762868
0.9871110802447355,1.620578807150876,0.9898333333333333,1.5808365841706593
0.9914073802806713,1.5640740319534585,0.9906666666666667,1.5447348455588024
0.99396294189824,1.53552078516395,0.9928333333333333,1.5237425188223521
0.9954999835402877,1.518680155939526,0.9935,1.5124572078386942
0.9966296172804303,1.5076094773080615,0.9923333333333333,1.5056066870689393
0.9974999891387092,1.500225548170231,0.9926666666666667,1.4984647611776987
0.9982407324843936,1.494682761254134,0.9938333333333333,1.4943362216154734
0.9987777723206415,1.4901086604153668,0.9938333333333333,1.491349313656489
0.9989259208793994,1.4869819354127956,0.9938333333333333,1.4886278907457988
0.9990370324364415,1.4841599552719682,0.993,1.4875693142414093
0.9993333301058522,1.4819741990831163,0.9936666666666667,1.4846873084704082
0.9995185161078418,1.480185345808665,0.9933333333333333,1.4834964136282602
0.9994999974966049,1.4788028264487232,0.9928333333333333,1.4826120217641194
0.9996666651081156,1.4773815793019753,0.9943333333333333,1.4806930343310039
0.9997592581642999,1.4761089033550687,0.9935,1.4799427032470702
0.9997407397738209,1.4751031279563904,0.9935,1.4791970670223236
0.9996851839401104,1.4743699020809597,0.9928333333333333,1.4793109675248464
0.9998333326092472,1.47347758964256,0.9935,1.4777818540732066
0.9998518511101052,1.472994284497367,0.9948333333333333,1.476770555973053
0.9998148138876315,1.4723377084290539,0.9911666666666666,1.4797197262446085
0.9998333324988683,1.4716319810461116,0.9948333333333333,1.4761329034964243
0.999870369721342,1.4712429638262148,0.9931666666666666,1.476155948638916
0.9999074069438157,1.4707432473147357,0.995,1.474817802508672
0.9998333324988683,1.4703272296322716,0.9946666666666667,1.4749200542767842
0.9999444441662895,1.4699477195739745,0.9936666666666667,1.4746337115764618
0.9999629627775263,1.4695412940449184,0.9941666666666666,1.4744102776050567
0.9999814813887632,1.469263419398555,0.9935,1.4739480356375376
0.999870369721342,1.469053958301191,0.9941666666666666,1.4736988604068757
0.9999259255550526,1.4688476116568954,0.9946666666666667,1.473265184958776
