train_acc, train_loss,val_acc,val_loss
0.10198148148148148,2.302702691819933,0.104,2.3025620857874554
0.9724258957223759,1.7814606145576195,0.9838333333333333,1.6999856968720755
0.9885925635143563,1.6578382149890618,0.9896666666666667,1.6134014626344044
0.9913333074914085,1.5898259946593531,0.9905,1.5650415817896526
0.9924629389135926,1.5493484196839509,0.9923333333333333,1.5324175735314687
0.9948333146395507,1.523736830773177,0.9928333333333333,1.512812461455663
0.9944814614675663,1.5079622206864534,0.9918333333333333,1.501075690984726
0.9956851686592455,1.4960418818173584,0.9916666666666667,1.4937777241071066
0.9961481332778931,1.4880972727581308,0.992,1.4867622554302216
0.9968518381869351,1.481759382839556,0.9928333333333333,1.4817797044912975
0.9969444319053933,1.4778355792716698,0.9925,1.47917799949646
0.9971666550194775,1.474467397619177,0.9921666666666666,1.4763937175273896
0.9979444351461199,1.4716349067511383,0.9928333333333333,1.4732338647047678
0.997240729243667,1.4702554636531406,0.9931666666666666,1.4728423794110617
0.9982222146458096,1.468336852170803,0.991,1.4727254589398702
0.9977222124735514,1.4672971853503474,0.9928333333333333,1.4706930021444957
0.9979999915317253,1.4662282948140746,0.994,1.4693256278832754
0.9983888815950465,1.465441874663035,0.993,1.4688370645046234
0.9985925867601677,1.4649435763005858,0.9941666666666666,1.468316513299942
0.9984814748719887,1.4643096486727396,0.994,1.467786055803299
0.998166658922478,1.4642056334901739,0.9931666666666666,1.4685636977354686
0.9984814746512307,1.4636006675384663,0.9925,1.4683569014072417
0.9986111044883728,1.4634447625389806,0.9933333333333333,1.4675175368785858
0.9984814746512307,1.463498009134222,0.9898333333333333,1.4702000896135965
0.998833327933594,1.4630464673042298,0.9941666666666666,1.4668962597846984
0.9987592535990256,1.462899978072555,0.9921666666666666,1.467567390203476
0.9985370309264572,1.4628627534265872,0.9923333333333333,1.4682328561941782
0.9989444394906362,1.4625515436684644,0.9911666666666666,1.4682673553625742
0.9986666614258731,1.4628146672690356,0.9928333333333333,1.4672272940476736
0.998425919369415,1.4627869025424676,0.9921666666666666,1.4675821860631306
0.9990185138252047,1.4623555768419194,0.9933333333333333,1.4666662037372589
