train_acc, train_loss,val_acc,val_loss
0.10198148148148148,2.3027026697441384,0.104,2.3025621294975283
0.9228147917047694,1.5394774282420123,0.9715,1.4855186780293783
0.9683703495396508,1.4874167837478496,0.9838333333333333,1.4764888107776641
0.9730740528415751,1.4824905691323458,0.9825,1.4741836269696553
0.9778518324648893,1.4786655061774783,0.9853333333333333,1.4726498961448669
0.9797777589824465,1.4775406292191258,0.9888333333333333,1.470408743619919
0.981629612048467,1.4754660853633175,0.9875,1.471698248386383
0.9806666493415832,1.4757164162618142,0.987,1.4709048509597777
0.9849629468388028,1.4725629345134452,0.9883333333333333,1.4700241923332213
0.985370354740708,1.4725204509717447,0.9906666666666667,1.4695112029711406
0.9860370215442446,1.4720022450994563,0.9893333333333333,1.4687506059805553
0.9869999840303704,1.4710826752362427,0.9881666666666666,1.4705703179041545
0.9883333184100963,1.469859574900733,0.9913333333333333,1.4680174350738526
0.9876666521584546,1.4708355724811555,0.9905,1.4682830154895783
0.9885925776428647,1.4700447351844221,0.9913333333333333,1.4682714780171713
0.9906296169316328,1.4685671124193402,0.9923333333333333,1.467583672205607
0.9896296175541701,1.4693914654078306,0.9918333333333333,1.468485915660858
0.9897407265724959,1.4689541258193828,0.9918333333333333,1.4683020333449046
0.9904814690351487,1.4686530358261531,0.99,1.468643707036972
0.9899259123537275,1.4691300356829609,0.9921666666666666,1.4671876271565756
0.9903703584715172,1.4682863537912016,0.9925,1.4676081856091818
0.9905185061472433,1.46794432092596,0.9923333333333333,1.46770179271698
0.9909259142699065,1.467955246898863,0.9923333333333333,1.4667552928129832
0.9929629524548849,1.4665781789355807,0.9928333333333333,1.4672547141710917
0.9924444333270744,1.467222730760221,0.9916666666666667,1.4668026566505432
0.9929999896773586,1.466670584899408,0.9911666666666666,1.4686563869317373
0.9929259156739271,1.4672242844546284,0.9935,1.4670167545477548
0.9929259149012742,1.4668120627050047,0.9935,1.4667266607284546
0.993111100130611,1.4663298282358381,0.9933333333333333,1.4661794086297353
0.9939999911520216,1.466302427097603,0.992,1.4674004157384237
0.9927036928909796,1.4668200812957906,0.9915,1.4676220297813416
