train_acc, train_loss,val_acc,val_loss
0.12711111111111112,2.302784929010603,0.122,2.302937372525533
0.9718147844352104,1.7814423982743863,0.9846666666666667,1.700247065226237
0.9883147844561824,1.6575769618705467,0.9911666666666666,1.6137572904427846
0.9912407138833293,1.5895738076280665,0.9896666666666667,1.5632917364438375
0.9927221984774978,1.5495103902286953,0.9928333333333333,1.5320478598276774
0.9945184982485241,1.5236596043463106,0.9913333333333333,1.5140430092811585
0.9951666475446136,1.5072906136512756,0.9908333333333333,1.5025499085585277
0.9957962807681825,1.4959156038584533,0.9908333333333333,1.493244175116221
0.9959629476070404,1.4879986732094377,0.9906666666666667,1.4873194734255473
0.9966851705754245,1.481978526159569,0.992,1.4819814761479695
0.9971110999584198,1.4777624739540949,0.9906666666666667,1.4800707042217254
0.9972777667972776,1.4742631042445147,0.9933333333333333,1.4759130756060281
0.9974444340776514,1.4718138244416978,0.9916666666666667,1.4760439415772757
0.9978703614738252,1.469684895321175,0.9915,1.4735051095485687
0.9974259146937617,1.4687771719914895,0.9925,1.4715544243653615
0.9981851766506831,1.4669633933791408,0.9925,1.47086620926857
0.998166658812099,1.4664505962972287,0.9941666666666666,1.4687858064969381
0.9974814710793671,1.4660315047811578,0.9943333333333333,1.4689495980739593
0.9982962885388622,1.464855334493849,0.9938333333333333,1.4684802333513896
0.9984999935936045,1.4643555919329325,0.9916666666666667,1.469492793083191
0.9984074002062833,1.4642250778498473,0.9933333333333333,1.4682316799958548
0.9980740653143989,1.4640808412322293,0.9925,1.4687974790732066
0.9986296240930204,1.4634669699050762,0.9935,1.4677267750104268
0.9988148093223572,1.4630678123897976,0.9925,1.4677889386812846
0.9983333262028518,1.4633835388554468,0.9926666666666667,1.467507964372635
0.9988148094327362,1.4628316815252658,0.9921666666666666,1.4680176655451456
0.9983518443725727,1.463151282955099,0.994,1.4666104634602866
0.9992592562127997,1.4623128277284128,0.9935,1.467406024535497
0.9987962909318783,1.4625637195728443,0.994,1.4664326508839924
0.9989074021577835,1.4624723770000316,0.9915,1.4689924518267314
0.9987407347670307,1.4625691647882815,0.9931666666666666,1.467541656891505
