train_acc, train_loss,val_acc,val_loss
0.10198148148148148,2.3027026609138206,0.104,2.3025621453921
0.9654814516435619,1.761397956918787,0.9866666666666667,1.6625379025936127
0.9870184890649937,1.6208378264197596,0.9896666666666667,1.5831991891066233
0.9917036776189451,1.563807349955594,0.99,1.5466820359230042
0.9936481273836559,1.535326349956018,0.9921666666666666,1.5247610251108805
0.9954814642667771,1.5184370751734133,0.9925,1.512272878487905
0.9967592467864355,1.507630783981747,0.9905,1.5072103242079418
0.9977777685280199,1.5000836895571814,0.9943333333333333,1.4979402661323546
0.9983333256509569,1.4942926952132471,0.991,1.495652163028717
0.9986666605428413,1.4902207458460772,0.9936666666666667,1.4909011125564575
0.9987222163765519,1.4870789057678646,0.9936666666666667,1.4885745803515116
0.999092588380531,1.4842652367220985,0.9938333333333333,1.4863980968793233
0.9994259232724154,1.4819023966789246,0.9936666666666667,1.484922283887863
0.9995740719415523,1.4800006268201051,0.9933333333333333,1.4828943173090616
0.9996481463864998,1.4784308159792865,0.9943333333333333,1.4817163109779359
0.9996851836089735,1.4772789767494907,0.9943333333333333,1.4806677917639415
0.9997222208314471,1.476055759853787,0.9941666666666666,1.4800159136454265
0.9996666651081156,1.4753211866926264,0.9945,1.4784578442573548
0.9998148138876315,1.4743629875006499,0.994,1.4780326982339222
0.9996296281063998,1.4737333061518492,0.9933333333333333,1.4787509044011433
0.9997592580539209,1.4729612593297605,0.994,1.4765950282414755
0.9997777767755367,1.4723938663800558,0.9931666666666666,1.477009246746699
0.9998888883325788,1.471739477581448,0.9948333333333333,1.4754118661085764
0.9998518511101052,1.471309581067827,0.9933333333333333,1.4761774698893229
0.999870369721342,1.4708134081628588,0.9941666666666666,1.4748772780100505
0.9998333326092472,1.4704148285918766,0.9943333333333333,1.4746601859728494
0.999870369831721,1.4699928396277957,0.9943333333333333,1.4742677668730417
0.9999074069438157,1.4696137521002028,0.9945,1.4738765438397725
0.9999074069438157,1.4693137546380362,0.9933333333333333,1.4741277853647867
0.9999629627775263,1.4689127798433657,0.995,1.4731648564338684
0.9999074070541947,1.4688138509238209,0.9936666666666667,1.4739918331305186
