train_acc, train_loss,val_acc,val_loss
0.10198148148148148,2.302702667536559,0.104,2.302562169233958
0.9502222009624044,1.5682107406633872,0.9858333333333333,1.4898977379004161
0.9779999804717523,1.4916534293580939,0.987,1.4816026628017425
0.9813333138271615,1.4829539811169659,0.9896666666666667,1.4750539739926656
0.9863333171164548,1.4774954486776282,0.9918333333333333,1.471618471542994
0.9863333179994865,1.4756719289002596,0.9908333333333333,1.4714132487773894
0.9878888748310231,1.4741543690363565,0.9933333333333333,1.4693308293819427
0.9894444314418016,1.4721779693056036,0.9905,1.4699348151683806
0.9908148026024853,1.4707781306019536,0.9906666666666667,1.4699359993139902
0.9899999872401909,1.471283719053975,0.99,1.4699611862500508
0.9917777668546748,1.469827487954387,0.993,1.4688052753607432
0.9912592475061064,1.4700740218162536,0.9916666666666667,1.4693529287974039
0.9917036928512432,1.4692547584021534,0.9923333333333333,1.46842347184817
0.9923703597651587,1.4686909978036526,0.9926666666666667,1.4683121581872305
0.9929259162258219,1.4682108929863682,0.993,1.4681357979774474
0.9931481387880113,1.4678668090590725,0.9936666666666667,1.4674600223700205
0.993814805481169,1.4670392493406932,0.9938333333333333,1.4672345439592998
0.9942592509366848,1.467104802749775,0.9928333333333333,1.4682279447714488
0.9937407318088743,1.4669322265519036,0.994,1.4671364625295003
0.9938148061434428,1.4662687336957012,0.9945,1.4666953325271606
0.9930370293281696,1.4673501833721443,0.9935,1.4672796368598937
0.9942962880487796,1.4666046188937294,0.9935,1.4675943831602731
0.9952962897442005,1.465631659825643,0.9941666666666666,1.4666670163472493
0.9945925849455374,1.4656852229877755,0.994,1.467781545718511
0.9954814749735373,1.4658697364506899,0.9943333333333333,1.466076914469401
0.9945185120458956,1.4658529720924518,0.9935,1.4666105846563975
0.995518512085632,1.4655758689951013,0.9946666666666667,1.4660061736901602
0.9951851787390532,1.4651911086506313,0.9931666666666666,1.4671764592329661
0.9959259202082952,1.4648892610161393,0.9938333333333333,1.467091260353724
0.9960740684359162,1.4651217288441127,0.992,1.4675673921902974
0.9963333270064106,1.4647914040971686,0.9921666666666666,1.4677673161029816
