train_acc, train_loss,val_acc,val_loss
0.009977777777777778,4.605270167456733,0.0102,4.60524751663208
0.10373333075808154,4.3449980534447565,0.1462,4.261056079864502
0.16097777324418228,4.206895502938164,0.1866,4.16304388999939
0.19608888366156155,4.12638763109843,0.2256,4.108207426071167
0.2209333273768425,4.070790624088711,0.2522,4.0624967956542966
0.24391110453340742,4.027374099095662,0.27,4.0424551486969
0.26457777033249535,3.9912158902486166,0.2924,4.0074366760253906
0.2736444376574622,3.9625339778264363,0.2908,4.00119875907898
0.28231110436220963,3.943352584838867,0.283,3.9989652013778687
0.29488888162705634,3.9241379149754843,0.303,3.9806136083602905
0.30635554729236497,3.908699377377828,0.2976,3.977789673805237
0.3182222145795822,3.892169870800442,0.3266,3.954253091812134
0.3192888804111216,3.8820948680241902,0.329,3.9481639671325683
0.33542221393850113,3.8696053563223947,0.3362,3.9472304677963255
0.3444888801376025,3.8580637889438205,0.3148,3.9558629512786867
0.35231110221809814,3.847834333843655,0.331,3.958613772392273
0.35035554624266096,3.8408481301201713,0.3402,3.9376567506790163
0.36679999061756663,3.8291482464472453,0.3536,3.9322468137741087
0.3739999905228615,3.8245151143603855,0.3458,3.9352695035934446
0.3787999893890487,3.8178063106536864,0.3472,3.9426383066177366
0.3844888783163495,3.812743279139201,0.347,3.936733937263489
0.3908888781732983,3.8043373346328737,0.349,3.9312816953659055
0.4031555446982384,3.7990734508302477,0.3576,3.9345060634613036
0.411644433107641,3.792606526480781,0.3676,3.935765862464905
0.415022209584713,3.7849575726191205,0.3566,3.93745512008667
0.4175110995769501,3.7831917270024618,0.3466,3.937963581085205
0.42408887727393046,3.781318844689263,0.368,3.9447299957275392
0.42906665470865035,3.7764221143722536,0.36,3.9476372718811037
0.438444432384438,3.7709589989980064,0.3548,3.940298566818237
0.4396888760063383,3.7665504312515257,0.3656,3.9502050352096556
0.45026665439208347,3.764210335413615,0.3648,3.942338056564331
0.45435554232862263,3.7620463779237534,0.347,3.960664348602295
0.46097776532173157,3.7583480087916055,0.359,3.9484153366088868
0.4658666531244914,3.75659338315328,0.3776,3.9459594297409057
0.47048887660106026,3.7534815729988944,0.365,3.95150288105011
0.4772888760434257,3.748419108390808,0.3662,3.9493852615356446
0.47777776459852855,3.7490683062871297,0.3596,3.9525348711013795
0.4793333191341824,3.747784694035848,0.373,3.9491495752334593
0.48879998630947535,3.7433923064337837,0.3782,3.9432731103897094
0.48773331883880827,3.7446237150828043,0.3624,3.950719118118286
0.49448887672689223,3.739845821062724,0.374,3.949294857978821
0.49502220756477777,3.7379591337839764,0.3698,3.9507649421691893
0.5039555412862036,3.7340340942806667,0.38,3.946972770690918
0.5134222080972459,3.7338542503780787,0.3812,3.946506214141846
0.5072444304492738,3.7338400077819824,0.3756,3.9522765827178956
0.5185777631070879,3.731312469906277,0.3558,3.962319574356079
0.5170222083065245,3.728331198692322,0.3652,3.9550846099853514
0.5268888742393918,3.728413790067037,0.373,3.950270438194275
0.5210222068097856,3.7263510831197104,0.3938,3.952789888381958
0.5305333201752769,3.7257184150483873,0.3814,3.954082374572754
0.54017776383294,3.7224785386191472,0.3896,3.952807469367981
