train_acc, train_loss,val_acc,val_loss
0.009977777777777778,4.605270185470581,0.0102,4.6052475261688235
0.15926666219201352,4.3219273440043136,0.2188,4.239886798858643
0.274444437192546,4.171051743825276,0.2952,4.14427170753479
0.3214666586783197,4.085585846371121,0.3172,4.087967891693115
0.350422214170297,4.019640349282159,0.3154,4.057105197906494
0.3759777680370543,3.964669166141086,0.341,4.023909673690796
0.39502221236626306,3.9184437550438775,0.3306,4.015513586997986
0.41955554445584614,3.878324720594618,0.343,3.9822044467926023
0.4417999884817335,3.847192775938246,0.3518,3.9696771097183228
0.46199998756249744,3.8220665740966795,0.3472,3.968272442817688
0.47593332164817387,3.8006305498547026,0.3634,3.960342526435852
0.5061777655945884,3.781568776766459,0.3148,4.009859528541565
0.5116888766156302,3.7687490277820164,0.3622,3.9637468433380127
0.5345110992590586,3.755547074211968,0.3616,3.9673057270050047
0.5461999867359797,3.7457526185777454,0.3504,3.9755315828323363
0.5602666541602876,3.7389939562479655,0.3616,3.973838086128235
0.5716888771454494,3.730991490681966,0.366,3.978226671218872
0.584377764860789,3.722246747546726,0.3772,3.9746714448928833
0.5927999875942866,3.7184866846932305,0.378,3.9812932348251344
0.6043777640660604,3.713647244771322,0.3748,3.980642108917236
0.6141110971901151,3.7099920659595065,0.3804,3.9883612489700315
0.6224888759189182,3.70507127655877,0.3784,3.992078423500061
0.6295777648025089,3.70249166753557,0.379,3.991091456413269
0.6343555415338941,3.700038710700141,0.3876,3.988859624862671
0.6414444304837121,3.6966659524705676,0.3824,3.992518801689148
0.6561777633428574,3.6935375759336684,0.3868,4.003278040885926
0.6601777634355757,3.692092312177022,0.3876,3.9947938776016234
0.6647555396291944,3.689185274971856,0.3828,3.9916360139846803
0.6691999840736389,3.6877312246958414,0.3898,3.9977265930175783
0.6817110935846965,3.685420342551337,0.3828,4.005101799964905
0.6834444280465444,3.684770877626207,0.397,4.001207551956177
0.6858888718816969,3.684264529016283,0.398,4.00404574394226
0.689866650501887,3.6812793509165447,0.3898,4.001350803375244
0.690844426287545,3.68011191368103,0.3926,4.01301429271698
0.7066888712512123,3.6774396986431546,0.3972,4.015076513290405
0.7090666504700979,3.678122359381782,0.3882,4.010547986030579
0.7107110945383708,3.67557671546936,0.3872,4.017136068344116
0.7195777625507779,3.6734959416919284,0.3916,4.0225436305999756
0.7226222064759996,3.6731723488701715,0.3888,4.0272877979278565
0.7209333160188462,3.6735156530804103,0.3858,4.02575686454773
0.7285333160559336,3.6717832952075535,0.3862,4.026623568534851
0.7331555391682519,3.6705271106296116,0.3952,4.025335478782654
0.7408222056759728,3.6695985084109837,0.385,4.028227186203003
0.7405555382039812,3.6692869679133095,0.3978,4.028478636741638
0.7494888695081076,3.6672503317726983,0.3938,4.031792860031128
0.7556222037474314,3.66616306093004,0.3872,4.035830683708191
0.7522222046057383,3.666385981771681,0.385,4.0374435663223265
0.7633999821874831,3.6642474540074668,0.395,4.042340483665466
0.7652444254027473,3.663673880894979,0.393,4.038729991912842
0.7666666470633613,3.6638302506340876,0.3928,4.04441924571991
0.7684666485256619,3.66349859184689,0.3982,4.039710974693298
