train_acc, train_loss,val_acc,val_loss
0.009977777777777778,4.605288819207085,0.0102,4.605288906097412
0.1638666624410285,4.315739521450467,0.2218,4.2227949523925785
0.27722221533457436,4.166852723227607,0.3074,4.142308979034424
0.32444443666272693,4.083735009299384,0.3176,4.088210077285766
0.34759999208980136,4.017429920832316,0.3344,4.045673837661743
0.3753111014432377,3.9614759259753756,0.3264,4.029071292877197
0.4004222122165892,3.914976185692681,0.3388,4.004857144355774
0.42715554422802393,3.87646699057685,0.3494,3.9897417306900023
0.44266665597756705,3.846228436893887,0.3514,3.9717056131362916
0.46137776606612735,3.8194731389151677,0.3564,3.970016803741455
0.48399998711215125,3.7978982316123115,0.3574,3.957634615898132
0.49988887574937607,3.781062197685242,0.3618,3.9654968547821046
0.5190666533178754,3.7661262851291233,0.3642,3.9701575660705566
0.5307110986444685,3.7556016858418784,0.3478,3.9870147705078125
0.5503999872340096,3.7448506371180215,0.3772,3.9650345754623415
0.5612444309393565,3.7367275174458823,0.3684,3.9695741987228392
0.5801333217488395,3.7291603665881685,0.3804,3.9738910007476806
0.5870222088363436,3.723304828537835,0.3742,3.976186728477478
0.5981999876101812,3.7180390405654906,0.388,3.9783512258529665
0.6102222085661358,3.712364099820455,0.3762,3.972811708450317
0.6177777642673916,3.7080682759814794,0.3748,3.988011679649353
0.6250222086244159,3.7043013864093357,0.3798,3.988544235229492
0.6360666511456171,3.6999314483006795,0.3774,3.9957435178756713
0.6456666522555881,3.698652981122335,0.3848,3.9975734901428224
0.6542888728777567,3.6952095455593534,0.3852,3.9978692531585693
0.6563555399576823,3.6930400387446087,0.3984,3.9962440824508665
0.6690666506025527,3.6906101237403024,0.382,4.001302328109741
0.6647999846935272,3.6892981317308213,0.382,4.003233976364136
0.6783999825848473,3.686296510166592,0.388,4.000635395050049
0.6833333184983995,3.6863251643710666,0.3878,4.001982126235962
0.6882888715797001,3.6831509002049763,0.389,4.010394320487976
0.6897110935052236,3.6827097437116834,0.3932,4.0086079454422
0.6990666508674621,3.6811171764797637,0.397,4.0001821613311765
0.702755539284812,3.6792882527245414,0.3942,4.005523724555969
0.7115110941727956,3.6765492322709825,0.3964,4.0199966764450075
0.7154888718658023,3.6762313996420968,0.3896,4.019321947097779
0.7175999836126963,3.675771534707811,0.4022,4.016554694175721
0.7242888722154829,3.673094441095988,0.4054,4.015088777542115
0.7274444284703997,3.672856696976556,0.3974,4.018069715499878
0.7342888699637519,3.671595057911343,0.3964,4.020484356880188
0.7381999821133084,3.6701076285044354,0.401,4.024325561523438
0.7439110934734344,3.669289197391934,0.3976,4.02935411453247
0.7466888697942098,3.6687598419189453,0.3988,4.027687563896179
0.7514666483137342,3.6672008890575833,0.403,4.029261388778687
0.7574444267484877,3.666361289554172,0.4056,4.026480512619019
0.7612444264358944,3.6658663813273114,0.3966,4.031206383705139
0.7615555367204878,3.6651463524500527,0.3952,4.031888222694397
0.765755535364151,3.665026814142863,0.3974,4.032551989555359
0.7713555357191297,3.663393487930298,0.411,4.029449563026429
0.7742444223827786,3.662177905506558,0.396,4.0417220449447635
0.774133314424091,3.662270596292284,0.4116,4.03950617313385
