train_acc, train_loss,val_acc,val_loss
0.009777777777777778,4.605305779774984,0.012,4.6048901081085205
0.14068888525168102,4.364396288130019,0.189,4.307405052185058
0.2368666598531935,4.262766318851047,0.2444,4.260832986831665
0.2920666589339574,4.211924435297648,0.2632,4.235983686447144
0.33835554755396313,4.17337821536594,0.2682,4.222018384933472
0.37564443472358916,4.140515323215061,0.2952,4.1938874053955075
0.4160222111807929,4.110644049114651,0.313,4.181266202926635
0.4526666557126575,4.085056095123291,0.3116,4.17242922782898
0.4832444316811032,4.062849431567722,0.3116,4.169556798934937
0.5179777646064758,4.042469429439969,0.3206,4.151108808517456
0.5381555427445306,4.024275741577148,0.3112,4.146621875762939
0.5543999876578649,4.0073601574367945,0.3106,4.139180870056152
0.5666222086217668,3.991822190814548,0.322,4.133798818588257
0.5789777660369873,3.976692526075575,0.3136,4.124769687652588
0.5878888760672675,3.9627046389049956,0.309,4.118255033493042
0.6001110989517636,3.9488884263568456,0.3004,4.119089164733887
0.6076222078667747,3.9368513086107044,0.3084,4.112480030059815
0.6052888757652707,3.9249137205547755,0.3104,4.11312165260315
0.6126666533284717,3.913243866496616,0.3068,4.106685886383056
0.6183110984828737,3.9024607446458606,0.3022,4.109477615356445
0.6206222093105316,3.8925226063198513,0.2924,4.106432008743286
0.6211555419365565,3.8825318092770047,0.2996,4.105625591278076
0.6238444308439891,3.8734583881166245,0.3014,4.1028203201293945
0.6241999866565069,3.86512647734748,0.2908,4.105553407669067
0.6317333183023665,3.856620248688592,0.2912,4.107736501693726
0.6303333189090093,3.8486568948957656,0.2894,4.102714529037476
0.6357333201169968,3.8414290899700587,0.2862,4.101669874191284
0.6378666532701917,3.8347126155429416,0.2918,4.103283109664917
0.6416888740989897,3.828038664923774,0.2864,4.107814798355102
0.6423333183262083,3.822105598979526,0.2858,4.106282901763916
0.6435333188374838,3.815792606671651,0.2898,4.106666574478149
0.641844429175059,3.810634665489197,0.2844,4.112412700653076
0.6456222072574828,3.8054994116889107,0.294,4.105498485565185
0.6453555414411757,3.80047159353892,0.2814,4.107794160842896
0.6506444293922848,3.795846880276998,0.2816,4.119196233749389
0.6498222076892852,3.7910924492941964,0.2914,4.107531156539917
0.6570888748433855,3.786563753551907,0.2824,4.113510637283325
0.6514222059647242,3.7826444991429646,0.2878,4.114369316101074
0.6551777626408471,3.7794657124413384,0.2916,4.109806318283081
0.6523110946681765,3.7759874391555788,0.2956,4.117075252532959
0.6551110959715314,3.7727557033962675,0.2964,4.1189577007293705
0.6568666508462694,3.768765999476115,0.286,4.12002724647522
0.6583333192931281,3.7655056465996637,0.2868,4.1208585929870605
0.6621777615944544,3.7631889295578005,0.2812,4.127272729873657
0.660444428258472,3.760459859106276,0.281,4.120702028274536
0.6602222078376346,3.756940253575643,0.295,4.121499500274658
0.6703333173857795,3.7535323121812607,0.2884,4.120585622787476
0.6684888727797402,3.750800419383579,0.2878,4.124531450271607
0.6695110940270954,3.7482609028286404,0.2856,4.12987416267395
0.6742222073343065,3.746220509211222,0.2926,4.124622249603272
0.6684444284439087,3.7446882745954726,0.2806,4.139541425704956
