train_acc, train_loss,val_acc,val_loss
0.009955555555555556,4.605267193052504,0.0104,4.605166730880737
0.1110222192439768,4.331772414313423,0.1706,4.239913740158081
0.17284444008436467,4.194900628195868,0.191,4.162911148071289
0.20342221673991945,4.114732448789809,0.2308,4.099775066375733
0.2301333273284965,4.059307317733765,0.2422,4.065858497619629
0.24644443832337856,4.0161584345499675,0.278,4.029912872314453
0.2626222156816059,3.9827888944413927,0.2854,4.019450106620789
0.2733777704752154,3.9571747917599147,0.291,3.9983129930496215
0.2807111039426592,3.937120213508606,0.304,3.9828612327575685
0.29639999232358405,3.9185698376761544,0.2726,4.014752821922302
0.3141333257158597,3.902759886317783,0.3034,3.967552857398987
0.3192888803780079,3.8880018372005885,0.3306,3.9493048191070557
0.3311999911401007,3.8737075747383964,0.3182,3.9619558238983155
0.3332888803217146,3.862673864364624,0.3452,3.947793107032776
0.34417776856157517,3.8542196782430014,0.3332,3.951360139846802
0.34937776840395396,3.842709871927897,0.336,3.9435600328445433
0.3572888792554538,3.835169014400906,0.3344,3.9448608922958375
0.36937776760922536,3.8271052201588946,0.334,3.9514134883880616
0.37355554483003084,3.818808206452264,0.342,3.939221339225769
0.3798666563961241,3.8137530448701646,0.3274,3.9577901268005373
0.3887999900182088,3.8062925725513033,0.3478,3.940294375419617
0.39226665612724093,3.8015624300638833,0.3508,3.9419642734527587
0.40511110017697016,3.7967869726816814,0.352,3.936790623664856
0.41595554421345393,3.789120353062948,0.353,3.940344033241272
0.4104888773957888,3.7863596465852525,0.3368,3.950075078010559
0.4175110993782679,3.7817381297217474,0.368,3.9355271530151366
0.42239998837312065,3.7776860343085397,0.355,3.94844331741333
0.43066665434175067,3.773231813112895,0.357,3.9405404901504517
0.4355999879704581,3.770778439839681,0.3486,3.94569061756134
0.4387555438280106,3.7649567794799803,0.3534,3.9582181072235105
0.4452888766593403,3.7641565068562826,0.3714,3.9339602327346803
0.4589333194494247,3.7600412548912896,0.3666,3.94481276512146
0.45626665347152284,3.7571717267566256,0.3606,3.943688006401062
0.46262220932377707,3.7526092555787827,0.3576,3.951738939285278
0.46391109751330484,3.753484086460537,0.3676,3.944240856170654
0.47284443133407167,3.7492623784806995,0.38,3.9442163610458376
0.47657776534557345,3.748288949330648,0.3636,3.9472356700897215
0.4800444313552645,3.7454799392488267,0.3654,3.957839455604553
0.4816444308227963,3.742942368719313,0.3706,3.946012043952942
0.4866222082906299,3.73970047738817,0.373,3.951518568992615
0.49546665165159437,3.7395708651012844,0.3664,3.9575152254104613
0.5011555412080553,3.7359508853488497,0.3762,3.9444047689437864
0.504266652531094,3.737516114976671,0.3652,3.953811092376709
0.5026666524012884,3.7353176524904037,0.3694,3.9540267038345336
0.5095110971397824,3.7309160629908242,0.3744,3.9566116619110105
0.5152888758977254,3.732481017112732,0.3648,3.9669026279449464
0.5133333189619912,3.7289687972598604,0.3656,3.965559678077698
0.5210666531986661,3.728291342523363,0.3684,3.958908452987671
0.524711095823182,3.727947056558397,0.373,3.9526999950408936
0.5330666514899995,3.722991207970513,0.3706,3.9593303060531615
0.5367999849054549,3.7216413831710815,0.358,3.971591548919678
