train_acc, train_loss,val_acc,val_loss
0.10075555555555556,2.302654266357422,0.0932,2.3027044677734376
0.5898444297247463,1.9587806344032288,0.6708,1.8851943802833557
0.7224666502740648,1.8155107492870755,0.7362,1.7848267936706543
0.7809333131048415,1.7334142830636767,0.7396,1.7428272438049317
0.827688868575626,1.6719412819544475,0.7618,1.7092501783370972
0.8647999801900652,1.6256782174110413,0.7698,1.687480752468109
0.8945333135128021,1.589626203113132,0.7706,1.6713986682891846
0.9175333159499698,1.562756401962704,0.7692,1.6678968048095704
0.9337999819384681,1.54342986424764,0.774,1.6599248600006105
0.9480666462580363,1.5275504705641005,0.7744,1.6671998691558838
0.957666643857956,1.5159734667672051,0.7782,1.6620725274086
0.9609999746746487,1.5091864564683701,0.7736,1.6623899197578431
0.9660666412777371,1.5027979093127781,0.7742,1.6610844445228576
0.9699999715222253,1.4973148433367411,0.772,1.6648203587532044
0.9738444140222338,1.493073271115621,0.7704,1.6653215408325195
0.9719555264049106,1.4917241888576083,0.7824,1.6553360319137573
0.9736666364139981,1.4894497391912673,0.7758,1.6566626453399658
0.9742444149653117,1.488173492219713,0.7704,1.6628455781936646
0.97548885901769,1.4861067167917887,0.7794,1.6530565452575683
0.9765110805299547,1.4844686357180277,0.777,1.6566453647613526
0.9797333021958669,1.4818658566474914,0.77,1.663367133140564
0.9805999669763777,1.480372633404202,0.7742,1.6614737200737
0.9800221894847022,1.4802749763594734,0.7814,1.6526881790161132
0.9817110795444912,1.479143942197164,0.7816,1.652758219242096
0.9834221906132168,1.4773986228307088,0.775,1.6583179640769958
0.9818888595369127,1.4776518721050687,0.7698,1.6611906290054321
0.9828888579209646,1.4775106104214986,0.7798,1.657422158718109
0.982511080371009,1.4771831931008232,0.78,1.657619116306305
0.982466633717219,1.4769464588165284,0.766,1.6693221426010132
0.9828888575236002,1.4767570649252997,0.7736,1.656748297214508
0.9846444127294752,1.4751461505889893,0.7834,1.6542658710479736
0.9857333032290141,1.4741876777013143,0.771,1.6637217926979064
0.9848666347397699,1.4743230726983811,0.7804,1.657493224143982
0.985044413142734,1.474060686164432,0.783,1.6531950211524964
0.9851999684174856,1.4739922282430862,0.7826,1.6582343316078185
0.9866221918000115,1.4732792321840922,0.78,1.6565709519386291
0.9858444142341614,1.473580445183648,0.783,1.6527533030509949
0.987577746576733,1.4723440517319573,0.7848,1.6565733528137208
0.9866888574759165,1.4729299325413174,0.7826,1.6552590560913085
0.9882221931881375,1.4716758561134338,0.7796,1.658388421535492
0.9879777473873562,1.4716064572334289,0.7832,1.6540657162666321
0.9878666371769376,1.4715784962972005,0.781,1.659843499660492
0.9889777486854129,1.4706252251731025,0.7806,1.6568921494483948
0.9895999729633331,1.4708490377002292,0.7872,1.6520208430290222
0.9889110830095079,1.4710632154676648,0.7792,1.6566779232025146
0.9876666382948558,1.4722356639968024,0.7722,1.6611634039878844
0.9877555264366997,1.4712300687366062,0.7786,1.6563663649559022
0.9890666381518046,1.4704345557424756,0.7816,1.6579648494720458
0.9910666412777371,1.4692454046673245,0.7844,1.6596660590171814
0.9897110826439328,1.4700101666980319,0.7744,1.6592837166786194
0.9911999739540948,1.4689613363477918,0.779,1.6613839888572692
