train_acc, train_loss,val_acc,val_loss
0.10006666666666666,2.3027242596944175,0.0994,2.302440047264099
0.40804443349440894,1.9320389623112149,0.4914,1.8498714542388917
0.5183555424875683,1.8246170197592841,0.5618,1.7995720767974854
0.5820888734526104,1.776167168882158,0.6232,1.7451317715644836
0.6175999851359262,1.7467220690515306,0.6228,1.7503433775901795
0.6388888758420944,1.7295229289266798,0.6474,1.7271858024597169
0.667777763472663,1.7041714888148838,0.6892,1.6968748211860656
0.6898666533496645,1.691337469153934,0.6868,1.7022852110862732
0.6973777627282672,1.680566607846154,0.6938,1.6887279987335204
0.7159110968642765,1.6676719366179573,0.7128,1.678958110809326
0.7295110943582322,1.6572304786576164,0.7026,1.6780634713172913
0.7387110947238075,1.6486557510164048,0.7256,1.670524435043335
0.7505777610672845,1.6438812777731153,0.728,1.6684101963043212
0.7556444248888228,1.6351784735255772,0.7264,1.6640057969093323
0.7649777572684818,1.6304429025120206,0.7234,1.6696996879577637
0.7783110916614533,1.622013544506497,0.7424,1.6563769173622132
0.7854222010241615,1.6151394221517774,0.7462,1.6541492247581482
0.7946222007274628,1.609081010553572,0.739,1.6551135325431823
0.8029333114624023,1.6031982051001654,0.7532,1.6516829442977905
0.8059999756018321,1.5990187915166219,0.7458,1.6517244577407837
0.8053333112928602,1.5970801395840115,0.7414,1.6607665967941285
0.8235110873646206,1.586411706606547,0.7592,1.6424956274032594
0.8329777534802755,1.5795415963066948,0.7484,1.6491794419288635
0.835199976099862,1.5777695759137471,0.7598,1.645647213459015
0.8390221979882982,1.5759100193447537,0.7554,1.6472589564323425
0.8485333095656501,1.5696173951360914,0.7488,1.6574857139587402
0.8508888635370466,1.5667110329204135,0.758,1.6535021543502808
0.8599999765555064,1.5615338648690118,0.7662,1.6479559469223022
0.8632888636324141,1.5582478480868869,0.7604,1.6491528463363647
0.8656444205178155,1.5565243935585023,0.7684,1.6418909311294556
0.8671110880374908,1.554048120710585,0.7686,1.646456847190857
0.8709777534008026,1.5542274125417073,0.7646,1.6512716865539552
0.8756888635953267,1.5499563736385769,0.7692,1.6432704043388366
0.8849333092901441,1.5446629990471734,0.7652,1.6426117277145387
0.8875110869937473,1.5415363150172763,0.7674,1.644420850276947
0.890799976322386,1.5396104674869113,0.767,1.6444873094558716
0.9015555322170258,1.533632927470737,0.7602,1.6494776105880737
0.8965777544180552,1.5354116953743828,0.7588,1.6498783731460571
0.899422197341919,1.5342893619007534,0.7638,1.651351683139801
0.9047999772760603,1.5307424264483982,0.7578,1.6530069303512573
0.9057777525318993,1.5282877349853516,0.7682,1.6496200251579285
0.9100888644324409,1.525592594941457,0.7676,1.6515919017791747
0.916488866408666,1.5221528916888767,0.77,1.6486261463165284
0.917333310842514,1.5215523913171556,0.7722,1.648077096939087
0.9213333115312788,1.517895908885532,0.776,1.6435852766036987
0.9184888648986816,1.5193186100323994,0.7678,1.6504954409599304
0.9279110876719157,1.5134877859221565,0.7712,1.651506655216217
0.9233777540259891,1.5163660401768155,0.7556,1.654531285762787
0.9254666437043084,1.5162364194128248,0.7664,1.6489591002464294
0.9358221999804179,1.5098400126563178,0.767,1.6560039806365967
0.937111089626948,1.5092030795415243,0.7694,1.6473283553123474
