train_acc, train_loss,val_acc,val_loss
0.10075555555555556,2.302654276423984,0.0932,2.3027044486999513
0.40626665595504974,1.9259479167726306,0.4728,1.858195424079895
0.5199110968245401,1.8236220863130357,0.5834,1.7787729454040528
0.5857333176665835,1.772496021323734,0.6032,1.755482804775238
0.6242666512727737,1.7400895516077677,0.6306,1.7355436992645263
0.6482222080892986,1.7196750648816426,0.6486,1.7249519371986388
0.6679110980033874,1.704463861518436,0.6708,1.7056363654136657
0.6813333203395208,1.69303287797504,0.6836,1.704379553794861
0.7032444291644626,1.676124659644233,0.6868,1.6964350390434264
0.7194666516780853,1.6654822744263542,0.707,1.683594868183136
0.7235999834537507,1.658130567073822,0.7096,1.6837193155288697
0.7394222059514788,1.6476285542382134,0.719,1.665355532169342
0.751022206015057,1.6397588218583001,0.7268,1.6590543341636659
0.7653777590062883,1.6270343780517578,0.7302,1.6641533970832825
0.7663999806510078,1.626976589626736,0.7234,1.6718396067619323
0.7780888684590658,1.6189019690619575,0.7152,1.6721828198432922
0.7842666448487176,1.6136689167552525,0.7508,1.6495416927337647
0.794533312982983,1.607154196633233,0.7406,1.6539083337783813
0.8027999779913161,1.6007526326179504,0.7542,1.642809853553772
0.8064888666735756,1.5970045577155219,0.734,1.6641306614875793
0.8137777533796099,1.591714333958096,0.756,1.6431329345703125
0.8219999771647983,1.5871085188123915,0.7476,1.6471618604660034
0.8316444199615055,1.5789080052905613,0.7654,1.6403747177124024
0.8401333092318641,1.5746636038356356,0.7624,1.6439976787567139
0.8409333086013794,1.5749333368407354,0.764,1.6464679694175721
0.8471999769740635,1.5692747235298157,0.7516,1.648690152168274
0.8530221968226963,1.5638680460717942,0.7692,1.6434119486808776
0.8594221981366476,1.5605488432778252,0.7618,1.6433823752403258
0.8630666425493029,1.5585999838511149,0.7682,1.6377248215675353
0.8670666404565175,1.554282222588857,0.7648,1.641144766807556
0.8738221964571211,1.5500026098887125,0.766,1.641314196586609
0.8787110871738858,1.548696185482873,0.7726,1.64424560546875
0.8820444198449453,1.5450983789232042,0.7672,1.6427922606468202
0.8854666423797607,1.5422847763697307,0.774,1.6383509039878845
0.8881777534219953,1.5404414325290257,0.7694,1.641784474849701
0.8955555319786072,1.5365686485502454,0.7662,1.6445121550559998
0.8995555322700076,1.5352656539281209,0.7748,1.6416700267791748
0.8950221979618073,1.535376917521159,0.768,1.6405966091156006
0.9023999759886,1.5308616211679247,0.7702,1.6452430915832519
0.9106221984492407,1.52523118019104,0.7776,1.64268789768219
0.9095999770694309,1.5259977107577853,0.7698,1.6457000732421876
0.9140888656510248,1.5232723450660706,0.7752,1.6450079703330993
0.920933309925927,1.517717243830363,0.7668,1.6483852338790894
0.9226221983962589,1.5179415776994494,0.777,1.6394100093841553
0.9216888663503858,1.5186324887805516,0.7746,1.6456086897850037
0.9277777556578318,1.513417326874203,0.7772,1.6452941441535949
0.9279555304845174,1.5133860574828253,0.7654,1.653382625579834
0.9345777546034919,1.5087943108876547,0.7702,1.652348313331604
0.9386222002241347,1.50599610514111,0.7762,1.6485362720489503
0.9370666432380677,1.5069046685430738,0.7754,1.6468945884704589
0.9383999766243829,1.5060287952423095,0.7694,1.64821950674057
