train_acc, train_loss,val_acc,val_loss
0.09991111111111112,2.302626288731893,0.1008,2.302714443206787
0.46724443073074023,1.9241034770011902,0.5262,1.8506150007247926
0.6038666513893339,1.7822734112209744,0.6264,1.7656453704833985
0.6647110969490475,1.7260574242803786,0.6598,1.7347780323028565
0.6879555420743094,1.6990863826539782,0.6684,1.719831464290619
0.7196444302135043,1.6737648277812534,0.7128,1.6829876542091369
0.7388888707425859,1.6579441176520453,0.7088,1.6828363347053528
0.7555555370118883,1.6427859160635205,0.7078,1.6846807670593262
0.7743999804390801,1.6289721258481344,0.7026,1.6922557592391967
0.7815110901991527,1.6223385537995232,0.7374,1.6706040859222413
0.8013333111339145,1.6078181370099385,0.7508,1.6568989872932434
0.8118221977021959,1.6009819960594178,0.7452,1.6634011197090148
0.8238666419188182,1.5909652455647787,0.7378,1.66116268157959
0.8385333085060119,1.5817740591367087,0.7572,1.6547332668304444
0.8430666430791219,1.5775169428189595,0.7636,1.6536683917045594
0.849244420395957,1.5702550344996982,0.759,1.6558319067955016
0.8571555308500926,1.564617904557122,0.7686,1.6471482467651368
0.8671999765766991,1.5585669989056057,0.7492,1.6573871612548827
0.8725333107842339,1.5544194791052077,0.7608,1.6525259733200073
0.8794221970770094,1.5485385754373338,0.7574,1.6540228843688964
0.8831110874811808,1.5466249579853482,0.7662,1.649591898918152
0.8935555301772223,1.5399737270673115,0.7674,1.6512249565124513
0.8996888645490011,1.5372805015246074,0.7642,1.6556389689445496
0.9006666417916616,1.534579062991672,0.7688,1.6459011626243591
0.909022199842665,1.5291907951566908,0.7628,1.6635207104682923
0.912577754524019,1.5270526048872206,0.778,1.6433712029457093
0.9144888664616478,1.5249117300245496,0.7724,1.6482396984100343
0.9194221994611952,1.5228106366263496,0.7776,1.6437210464477539
0.9220888655715519,1.518454601764679,0.7708,1.6473585414886474
0.9316444220807817,1.513447126812405,0.7738,1.6458922290802003
0.9296444217363994,1.5131577473216586,0.776,1.6455883955955506
0.9384888659583198,1.5080738941828409,0.7688,1.6526829671859742
0.9357777539889017,1.508805400000678,0.7674,1.6526223015785217
0.9355999778376686,1.508928469551934,0.7756,1.6465636539459227
0.9411555322011312,1.5052995138698153,0.7768,1.6495265078544616
0.9447999764813317,1.503382813135783,0.7702,1.6535759949684143
0.9484444216887156,1.4998117303848266,0.7772,1.6527496767044068
0.9435110886891683,1.5027301213476394,0.7714,1.653402898311615
0.9499110881487528,1.4989290160602993,0.7714,1.6608149456977843
0.9499999772177802,1.4993783990542093,0.7786,1.650738363265991
0.9508444232410854,1.4983942577573988,0.7688,1.6484051179885864
0.9557333109113905,1.4950648132960003,0.777,1.6530582976341248
0.9559999763965606,1.4938064498371548,0.7692,1.6583199381828309
0.959822200536728,1.4933790095647177,0.7706,1.6533128547668456
0.9608444221814474,1.4914810350206162,0.7734,1.6536720275878907
0.9639555341667599,1.4900613464249506,0.7694,1.6565035796165466
0.9643999791145325,1.4896455913119846,0.7676,1.6593620157241822
0.9635999776257409,1.4890586558977763,0.7804,1.6517090535163879
0.9683999786112043,1.4857519504759047,0.7824,1.6526070475578307
0.9668444224198659,1.4870518453915913,0.7764,1.6529722666740418
0.9663110891977946,1.4866315717167324,0.7502,1.6719690918922425
