train_acc, train_loss,val_acc,val_loss
0.09811111111111111,2.302667740539268,0.10333333333333333,2.3027350385983785
0.9643333053975194,1.763044328601272,0.9883333333333333,1.6630251367886861
0.9868333015176985,1.621452522719348,0.9911666666666666,1.5817697783311209
0.9912407145456031,1.564275015504272,0.9916666666666667,1.5453401247660319
0.9934814595513873,1.5355144650847823,0.9928333333333333,1.5239947259426116
0.9957962803266667,1.5187542069841313,0.9938333333333333,1.5114805003007252
0.9965185046195983,1.5078648099192866,0.9928333333333333,1.5050695598125459
0.9971296182385198,1.5006994251851682,0.9933333333333333,1.4982480069001516
0.9978148061920096,1.494619450745759,0.9928333333333333,1.4940865238507588
0.9983518445933307,1.4903723495977896,0.9938333333333333,1.4898425857226054
0.998833328154352,1.487061142259174,0.9946666666666667,1.4872601985931397
0.9992037002687101,1.484191115476467,0.9938333333333333,1.4856223563353221
0.9995740719415523,1.4818607888839863,0.994,1.4839212536811828
0.9996481464968787,1.4800829264852735,0.9938333333333333,1.4824186782042186
0.9996296278856419,1.4788169163244742,0.9951666666666666,1.480939519405365
0.9996296277752629,1.4773524310853747,0.9946666666666667,1.480381590127945
0.999740739553063,1.4761023764257077,0.9941666666666666,1.480518118540446
0.9997407397738209,1.4752993652114161,0.9943333333333333,1.4790129959583282
0.9997962952763946,1.4742892525814197,0.9941666666666666,1.4777306059996287
0.999870369721342,1.473530755440394,0.9945,1.476887184381485
0.9998888883325788,1.4727901937784973,0.995,1.476076873143514
0.9998333324988683,1.4724185778035057,0.9936666666666667,1.4759731054306031
0.9997592584954368,1.4719457039126644,0.9945,1.4751587430636088
0.9999259255550526,1.4711064433609997,0.9953333333333333,1.4746179461479187
0.9999074069438157,1.4707408240547886,0.9945,1.474533079067866
0.9998888883325788,1.4703380818720218,0.9946666666666667,1.4742061535517375
0.9998888883325788,1.4700025110333055,0.9955,1.4734692414601644
0.9999074069438157,1.4697130730858556,0.995,1.4732691923777261
0.9997777768859157,1.469484356597618,0.995,1.4736645976702372
0.999870369721342,1.4689833799997964,0.995,1.4727884868780772
0.9998888883325788,1.4687533639095447,0.995,1.4724253257115683
0.9999629627775263,1.4685474360430681,0.9948333333333333,1.4725463072458902
0.9999259255550526,1.4683207591374716,0.9948333333333333,1.472524638970693
0.9998333327196263,1.468187544301704,0.9941666666666666,1.473142115275065
0.9999074069438157,1.4678254354883122,0.9948333333333333,1.4718668897946676
0.9999629627775263,1.4675363191851862,0.9946666666666667,1.471500704685847
0.9999444441662895,1.46738707975105,0.9955,1.4713719626267752
0.9999444441662895,1.4673461112711164,0.994,1.4717897435029348
0.9999074069438157,1.4671388511304502,0.9948333333333333,1.4712105135122935
0.9999259255550526,1.466955982093458,0.9958333333333333,1.4706695655981699
0.9998518511101052,1.4667455200795774,0.9948333333333333,1.4708430171012878
0.9999444441662895,1.4665963720392299,0.9948333333333333,1.4706238408883412
0.9999259255550526,1.4665584327997985,0.9953333333333333,1.4710173745950064
0.9999629627775263,1.4663731374122477,0.9948333333333333,1.4702921827634177
0.9999444441662895,1.4661905555813401,0.9953333333333333,1.4700683951377869
0.9999074070541947,1.4661625897442854,0.9953333333333333,1.470114920536677
0.9999629627775263,1.4660345945093367,0.9943333333333333,1.4702795644601185
0.9999444441662895,1.4659340915856538,0.995,1.4702139953772226
0.9999814813887632,1.4657448022453874,0.9946666666666667,1.4699729561805726
0.9999444441662895,1.4657307825706622,0.9956666666666667,1.4696771879990895
0.9999814813887632,1.4655715397110691,0.9948333333333333,1.469827083746592
