train_acc, train_loss,val_acc,val_loss
0.09777777777777778,2.303042500107377,0.09516666666666666,2.3030996123949685
0.9722592279728915,1.7817627628644308,0.9905,1.697743328412374
0.9885184898420617,1.657517205565064,0.991,1.6123750388622284
0.9914259005475927,1.5895784349353226,0.9948333333333333,1.5597912629445394
0.9928888652059767,1.5492321575129473,0.993,1.5312417685985564
0.9943147948494664,1.523947944243749,0.9923333333333333,1.513317161798477
0.995333316259914,1.5072701663882644,0.995,1.4991060177485147
0.9957407252656089,1.4960517046628174,0.9925,1.4920411348342895
0.996018503330372,1.487963937388526,0.9938333333333333,1.484661547342936
0.9968888760716826,1.4820488960654647,0.9923333333333333,1.4821743488311767
0.9973333215271986,1.477568895507742,0.995,1.4761426051457722
0.9973703594119461,1.4743533185234776,0.9943333333333333,1.4733798404534657
0.9974629518058565,1.4719640570658226,0.996,1.4714024841785431
0.9973518403591933,1.4702860203054215,0.9956666666666667,1.4706240574518838
0.9976296197485041,1.468437267895098,0.996,1.4689982235431671
0.9982962883181042,1.4667749685269815,0.9943333333333333,1.4688275833924611
0.9981666584809621,1.4661769794093238,0.9955,1.4678174138069153
0.9984629559296149,1.4653810975728212,0.9945,1.4674242913722992
0.9979259170867779,1.4651781737804412,0.9948333333333333,1.4667095323403676
0.99803702864382,1.4647074988594762,0.9948333333333333,1.4673826297124226
0.9985925864290308,1.463867250416014,0.9943333333333333,1.4671692033608754
0.9990185137148256,1.4632953385512033,0.9955,1.4661470870176951
0.9986851792644571,1.4633016950554318,0.9928333333333333,1.4675533612569174
0.9982407333674255,1.4637126902739206,0.994,1.4666435837745666
0.9986481419316044,1.463115276230706,0.995,1.4656019965807596
0.9984074002062833,1.4632846494515737,0.9951666666666666,1.4657777488231658
0.9986666603220834,1.4628647773354142,0.9946666666666667,1.4661642809708912
0.9982592512060094,1.4630801754969138,0.9935,1.4669467866420747
0.998833327933594,1.4625664602827142,0.9955,1.4649480660756429
0.9987592534886466,1.4623898733545233,0.996,1.4651338696479796
0.9991111069917679,1.4622692183211998,0.9933333333333333,1.46681516567866
0.9989259208793994,1.462444629934099,0.9963333333333333,1.4644806444644929
0.9989259207690203,1.4624334653218587,0.9965,1.4645964602629344
0.9988148096534941,1.4624613777354911,0.996,1.4653062105178833
0.9992592558816628,1.462130754744565,0.9941666666666666,1.4662238915761312
0.9988333277128361,1.4623252109245017,0.9941666666666666,1.4664014498392741
0.9990740697692941,1.4621465011879249,0.995,1.4654221574465434
0.998962958212252,1.462229655848609,0.995,1.465775458017985
0.9991296257133837,1.462032777512515,0.9955,1.4657557368278504
0.9992592558816628,1.4619424833191765,0.9943333333333333,1.4654202262560527
0.9993148114946153,1.461976883367256,0.9953333333333333,1.4651838958263397
0.9993148116049944,1.4619984829867327,0.9956666666666667,1.465133390824
0.9990370326571995,1.4621981969586124,0.995,1.4654176811377206
0.999351848827468,1.4619020336204105,0.9955,1.4653374473253886
0.9994074049923155,1.4618741783830855,0.9955,1.4653293669223786
0.9993148116049944,1.4619376129574246,0.9938333333333333,1.4664424220720926
0.9991851814367153,1.461998442146513,0.9958333333333333,1.4653223594029745
0.9993888860499417,1.46185388079396,0.997,1.4639360864957174
0.9993703674387049,1.4618174877431658,0.995,1.4655420462290445
0.999351848937847,1.461837609608968,0.9938333333333333,1.4659617960453033
0.999481478995747,1.4617198473877377,0.9958333333333333,1.4650119205315908
