train_acc, train_loss,val_acc,val_loss
0.11238888888888889,2.3025717885405927,0.1155,2.3026622533798218
0.9665925637301471,1.7611540081324402,0.9885,1.6586446285247802
0.9874258959734882,1.620691841619986,0.9906666666666667,1.5827386021614074
0.9909814559751087,1.5642842403164616,0.9928333333333333,1.544213322798411
0.9942592394572717,1.5352737568042896,0.9943333333333333,1.5231908162434895
0.9962036882285719,1.5183889834969133,0.9943333333333333,1.5110192755858103
0.9971851729684406,1.50797382262018,0.9938333333333333,1.504042681058248
0.9972962851877566,1.50031632538195,0.9948333333333333,1.4973982532819112
0.9983148074812359,1.4944104419814215,0.9955,1.4926958978176117
0.9988518464344519,1.4901666305683277,0.9955,1.4889271001021067
0.9988703652664467,1.486784412905022,0.9955,1.4871050477027894
0.9992407374911838,1.4840880455794159,0.9965,1.48438254793485
0.9994814791061261,1.481758447267391,0.9956666666666667,1.483119386434555
0.9995740719415523,1.4800510671403673,0.9955,1.4816610713799794
0.9995740723830683,1.4785930631337343,0.9968333333333333,1.4800587952136994
0.9997592580539209,1.4772204758944334,0.996,1.4791700899600984
0.9998518511101052,1.4760472149760635,0.9963333333333333,1.47789470354716
0.9997962952763946,1.4751315116882324,0.9961666666666666,1.4773427327473958
0.9997777766651578,1.4743211139131476,0.9966666666666667,1.4763745049635568
0.9999074069438157,1.4736437574580863,0.9956666666666667,1.476570326089859
0.9998518512204841,1.4728794190618726,0.9956666666666667,1.4754896461963654
0.9997962954971525,1.472251480376279,0.9961666666666666,1.4750437597433725
0.999740739553063,1.4719577338960437,0.996,1.474702419837316
0.9998888883325788,1.4712576108950155,0.9958333333333333,1.4738659898440043
0.9999259255550526,1.4707533021767933,0.9955,1.4741611659526825
0.9998148142187684,1.470350902610355,0.996,1.4732434014479319
0.9998888883325788,1.470006975421199,0.9961666666666666,1.4728401859601339
0.9998518511101052,1.4697543181754924,0.9953333333333333,1.473056177298228
0.9999074069438157,1.4692423261978007,0.9961666666666666,1.4722980201244353
0.9999259255550526,1.4690016322665744,0.9958333333333333,1.4721280177434286
0.9999259255550526,1.4687720420183958,0.9956666666666667,1.4722716490427652
0.9998888883325788,1.4684420952090511,0.9958333333333333,1.4718096415201822
0.9999259255550526,1.468319563291691,0.9963333333333333,1.4714693427085876
0.999870369831721,1.4679800296271288,0.996,1.4715646088123322
0.9999259255550526,1.4677358439675083,0.9961666666666666,1.4707717279593149
0.9999074069438157,1.4675691699540174,0.996,1.4708645900090536
0.9999259255550526,1.4674004941074936,0.9961666666666666,1.471174822251002
0.9999259255550526,1.4672847198115455,0.9963333333333333,1.4704941014448802
0.9999444441662895,1.4670376455342329,0.9966666666666667,1.4705077151457469
0.9999259255550526,1.4669100518579836,0.996,1.4703651587168376
0.9999074069438157,1.4667703915525365,0.9958333333333333,1.469976508617401
0.9999629627775263,1.466587543046033,0.9963333333333333,1.4699768602848053
0.9999629627775263,1.4664499315950605,0.9958333333333333,1.4697528064250946
0.9999629627775263,1.4663700419443626,0.9953333333333333,1.470234113931656
0.9999629627775263,1.4662397488399788,0.9961666666666666,1.4697286109129588
0.9999444441662895,1.4661124205147777,0.9958333333333333,1.4696109612782797
0.9999629627775263,1.4660344468222724,0.9958333333333333,1.4694450875123342
0.9999629627775263,1.4659162256452771,0.9961666666666666,1.469209575653076
0.9999629627775263,1.4657701280381945,0.9958333333333333,1.4692667762438456
0.9999629627775263,1.4656660152806176,0.995,1.4693883498509726
0.9999074071645737,1.465663621160719,0.9956666666666667,1.4690850973129272
