train_acc, train_loss,val_acc,val_loss
0.11196296296296296,2.3023799414987915,0.116,2.3023897409439087
0.9545925707452827,1.565397901888247,0.9858333333333333,1.4881083428859712
0.9776666461317628,1.4914368382206669,0.9888333333333333,1.4779568990071614
0.9815555371620037,1.4829572962390052,0.9913333333333333,1.4729536334673563
0.9847777606160553,1.4790459847008741,0.9935,1.4710505266984304
0.985666650754434,1.4759687759258129,0.9918333333333333,1.471563665072123
0.9874073922634125,1.4744479144061053,0.992,1.4697886963685354
0.9879999850635175,1.4728407976803957,0.9928333333333333,1.468734266360601
0.9901481367923596,1.4717533155723854,0.9933333333333333,1.4677574117978414
0.9890370238710333,1.4711695578363206,0.9935,1.4675431648890178
0.991333321178401,1.469484814008077,0.9938333333333333,1.4676229039827982
0.9907777651592538,1.4701410591602326,0.9951666666666666,1.4664923568566641
0.9921111004220114,1.4690973396654483,0.9923333333333333,1.4678726176420847
0.9919629518632536,1.4683878015588832,0.9941666666666666,1.4669313410917917
0.9931111013447796,1.4685691910761374,0.994,1.4674237032731374
0.993333324679622,1.46748273173968,0.9956666666666667,1.465549776951472
0.9929999906707693,1.4678281859115319,0.9943333333333333,1.46661918759346
0.9944814737196321,1.4665564713654695,0.9946666666666667,1.4663278261820476
0.9942592507159268,1.4669268080481777,0.9945,1.4663953900337219
0.9947777706163901,1.466320319087417,0.9943333333333333,1.4672260681788127
0.9944444367179164,1.4663851901336953,0.9903333333333333,1.4690113186836242
0.9942592510470638,1.466564819989381,0.9953333333333333,1.4662779688835144
0.9946666583970741,1.466052211434753,0.9956666666666667,1.4659979383150736
0.9954444375303056,1.4658521592617035,0.995,1.4664976557095846
0.995518512527148,1.4655832319347948,0.9963333333333333,1.4650430083274841
0.9961111045546002,1.4650576280222998,0.9945,1.466518114010493
0.9951481409646846,1.4653402796498052,0.9953333333333333,1.465309923887253
0.9956296232011583,1.4651778828214717,0.9953333333333333,1.465559995174408
0.9958518459841057,1.4648519346007594,0.9941666666666666,1.4664786775906882
0.9956296237530532,1.4655205874531358,0.9941666666666666,1.4662340422471365
0.9953333256421266,1.4655106403209546,0.9955,1.4657161712646485
0.9962592536652529,1.464490442585062,0.9963333333333333,1.4647480130195618
0.996555550010116,1.4645831494419663,0.9956666666666667,1.4655677199363708
0.9972592546984002,1.4643528991275363,0.9951666666666666,1.4654477020104726
0.996999994803358,1.46455335771596,0.9946666666666667,1.4658789078394572
0.9966666614567792,1.4645653559101952,0.9948333333333333,1.465645279486974
0.9967036987896318,1.464549798877151,0.9953333333333333,1.465458297729492
0.9972962919208739,1.4642193999555375,0.9951666666666666,1.465542874733607
0.9976296259297265,1.463824137934932,0.9961666666666666,1.4650451282660166
0.9966666616775371,1.4643044926502087,0.994,1.4658037900924683
0.9970370321362106,1.4639737478008976,0.9956666666666667,1.4655745963255564
0.997703700043537,1.4635062281732205,0.996,1.4645611027876535
0.9967407357913477,1.4643116694909555,0.9948333333333333,1.4658666570981345
0.9973333289225896,1.4638366326137826,0.9948333333333333,1.4654567778110503
0.9970370325777266,1.4641720842432093,0.996,1.4653120338916779
0.9973703658139265,1.4639904251805058,0.9943333333333333,1.4651920219262442
0.997296291589737,1.4638775933671881,0.9961666666666666,1.4651917735735576
0.9973333294744845,1.4638176054866225,0.994,1.46634131471316
0.997851848491916,1.4634285778911025,0.9965,1.4645493845144908
0.9977407372660108,1.463428079419666,0.996,1.4645725866158803
0.9980740713852423,1.4633016418527673,0.9956666666666667,1.4653466363747916
