train_acc, train_loss,val_acc,val_loss
0.09777777777777778,2.3030424762655186,0.09516666666666666,2.3030996084213258
0.943037014371819,1.522101060990934,0.9801666666666666,1.4775829215844472
0.971555534225923,1.4847612833535229,0.983,1.475201630592346
0.9749629416951426,1.4810888824639497,0.987,1.4720095336437224
0.9792962757525621,1.4775733077967608,0.9885,1.4705927431583405
0.9804444265586358,1.4760700157395115,0.9896666666666667,1.469172215461731
0.9846296116157814,1.4733719050884246,0.9926666666666667,1.4680140872796377
0.9845185020455608,1.4733922137154474,0.9926666666666667,1.4664322316646576
0.9841481330218138,1.4733262724346585,0.9915,1.4674284954865773
0.9860370202196969,1.4717210548895376,0.9908333333333333,1.4680795272191365
0.9875555406014125,1.471021177150585,0.9925,1.4673981189727783
0.9902592462522012,1.4691706555861015,0.9941666666666666,1.466621172428131
0.9887407258704857,1.4697540594471825,0.992,1.46736731727918
0.9895925788967698,1.469048187467787,0.9928333333333333,1.4666231294473013
0.9903333202556327,1.468753777609931,0.993,1.4667628129323325
0.9896296168918963,1.469250856284742,0.9936666666666667,1.4658694366614025
0.9907777649384958,1.4682730866803064,0.9936666666666667,1.4661586165428162
0.9915925809630641,1.4678903785016801,0.9936666666666667,1.4659616331259409
0.9914444339496118,1.4675121265429039,0.9956666666666667,1.4648030777772267
0.9908148018298326,1.468023626451139,0.9938333333333333,1.4656592547893523
0.9918148036356326,1.4672645721170636,0.9941666666666666,1.4660306771596272
0.991888877749443,1.4670596842412595,0.994,1.4662119686603545
0.9925555444426006,1.4666769941647848,0.9945,1.465926472345988
0.9939999911520216,1.465986794895596,0.9945,1.4652555445830027
0.9945555477230638,1.4653066902248948,0.9953333333333333,1.4656162023544312
0.9939629542606848,1.4657006965743171,0.9956666666666667,1.4654817918936411
0.9929259165569588,1.4666277549884938,0.9946666666666667,1.4656153043111166
0.9944073986124109,1.4656841308982285,0.994,1.4660414059956868
0.9936296203622111,1.466245154318986,0.9951666666666666,1.464983230829239
0.9951481411854426,1.4651073583850154,0.9945,1.4652624468008677
0.9944073998265797,1.4652656588289472,0.9945,1.4657927771409354
0.9954074007493479,1.4648247164708597,0.9946666666666667,1.4658090074857075
0.9953703631957372,1.4649547634301363,0.995,1.465366534392039
0.9961111046649792,1.464309283097585,0.9931666666666666,1.4663577238718668
0.9957777715391583,1.4647198661609933,0.9946666666666667,1.4650134245554607
0.9955925854267897,1.4649551356280293,0.9945,1.4652997175852458
0.9963703648911582,1.4642228499606804,0.9943333333333333,1.4659204920132956
0.9961851788891687,1.4644069108698103,0.993,1.4670678873856862
0.9960740681047793,1.4641220744009371,0.996,1.4644941568374634
0.9964444388945898,1.463821236954795,0.9926666666666667,1.4667077680428824
0.9967777725723055,1.4638406493045666,0.9943333333333333,1.465684864918391
0.9961111057687688,1.4640828574145281,0.9948333333333333,1.4654366672039032
0.9965925875637266,1.4639182110627493,0.995,1.4655176162719727
0.9963703644496423,1.4641015030719615,0.9953333333333333,1.4649908105532328
0.9960740677736424,1.4641984738685467,0.9958333333333333,1.464408912261327
0.9963333275583055,1.4642065626603586,0.9948333333333333,1.4653704265753429
0.9970740693586844,1.4635595590979964,0.9938333333333333,1.4657474021116892
0.9968518470172529,1.4637848951198436,0.995,1.465379790465037
0.9966666615671582,1.4637062061716009,0.9943333333333333,1.4658904194831848
0.9968888835774528,1.4635402745670743,0.9933333333333333,1.4655066231886547
0.9971111062500212,1.4636324447614175,0.9956666666666667,1.4649599055449167
