train_acc, train_loss,val_acc,val_loss
0.11196296296296296,2.302379951653657,0.116,2.3023897369702655
0.9716666369388501,1.781841084912971,0.9913333333333333,1.6999953170617421
0.9879073789826146,1.6578885870951194,0.9941666666666666,1.6133028328418733
0.9912036776542663,1.5901088970678825,0.992,1.5633603096008302
0.9931481257632927,1.5492997078983872,0.9935,1.5329746862252553
0.9941110907881349,1.523921549099463,0.9926666666666667,1.5132143358389536
0.9947407213626085,1.5074289569148311,0.9948333333333333,1.5004894892374674
0.9958703543300982,1.4959943815513894,0.995,1.4902948180834452
0.9969073944621616,1.4873708190741362,0.9926666666666667,1.485407962401708
0.9964999858979826,1.4821304888636977,0.9933333333333333,1.4813997467358908
0.9970740624048092,1.4776340899644074,0.993,1.4782540500164032
0.9975370269130778,1.4742761232234813,0.9933333333333333,1.4752083639303843
0.9973518405799513,1.4718192705401667,0.9938333333333333,1.4736222902933755
0.9974259146937617,1.4699068678749931,0.9945,1.4710663497447967
0.9982592512060094,1.4680235781051494,0.9948333333333333,1.4691880722840627
0.9979629543092515,1.4674750798278384,0.996,1.467870185772578
0.9983333262028518,1.466077568795946,0.995,1.4676083366076151
0.9983518445933307,1.4653870699582277,0.9943333333333333,1.4678104956944784
0.9980185100325831,1.4650565030398193,0.9953333333333333,1.4667324562867483
0.9982036955930569,1.464500356162036,0.9943333333333333,1.4677956183751424
0.9984444373183781,1.4639016023388616,0.9955,1.4662668089071909
0.9987777720998835,1.4636257414464597,0.995,1.4662621378898621
0.9987407348774098,1.4634539882342021,0.9958333333333333,1.466537062327067
0.9984444370976201,1.4634338800553923,0.9951666666666666,1.4660158077875773
0.9987962914837731,1.4630051506890192,0.9955,1.4659074823061624
0.9989444394906362,1.462761315813771,0.9951666666666666,1.4655120889345805
0.9989074022681624,1.4626038233439127,0.9945,1.4657255431016287
0.999092588270152,1.4623795716850847,0.9936666666666667,1.46706982254982
0.9985555488754202,1.4628096642317596,0.995,1.4652076224486033
0.9992777747136575,1.4623158596180104,0.996,1.4653520822525024
0.9988518465448308,1.4626201227859215,0.9965,1.4642231225967408
0.9989259213209152,1.4623895693708349,0.9965,1.4647556245326996
0.9991851812159573,1.4621995128967145,0.9958333333333333,1.4648100793361665
0.9984814749823676,1.4625886188613044,0.9943333333333333,1.4661808510621388
0.9992962935456523,1.4620062865592816,0.9958333333333333,1.4649149219195048
0.9990740696589152,1.462232396779237,0.9955,1.4651261786619822
0.9994259230516574,1.461843337173815,0.9956666666666667,1.4652611553668975
0.9993148116049944,1.4619693473533348,0.9956666666666667,1.465159116188685
0.9992592555505259,1.462121378492426,0.9945,1.4654403547445933
0.9990370324364415,1.4621338126835999,0.9948333333333333,1.465183327595393
0.9991666629358574,1.4619841368110091,0.9951666666666666,1.4653994679450988
0.9989444396010152,1.4622418176244807,0.995,1.4655905584494273
0.999370367328326,1.4619479102117043,0.9961666666666666,1.465068507194519
0.9995185162182207,1.4617639347358986,0.996,1.4645815630753836
0.9993703676594629,1.4618927238164126,0.9956666666666667,1.4650245269139608
0.9992592559920417,1.461895814648381,0.9951666666666666,1.4658900300661724
0.9992222184384311,1.4618751938696262,0.9945,1.4658254822095236
0.9993148114946153,1.4618976310447411,0.9938333333333333,1.4665185888608296
0.9991666628254785,1.4619898067580328,0.9941666666666666,1.4664529720942179
0.9993148113842364,1.4619108083071533,0.9958333333333333,1.4653623203436534
0.9993703672179469,1.4617671692812884,0.9951666666666666,1.465317291021347
