train_acc, train_loss,val_acc,val_loss
0.09777777777777778,2.302783684818833,0.09516666666666666,2.3027059197425843
0.9504444223242225,1.5667582564883762,0.9835,1.4914994974931082
0.9759259066096059,1.4927895342862165,0.9865,1.481551472345988
0.9821110916358453,1.4834551643442224,0.9883333333333333,1.4751494884490968
0.9839999829177504,1.4785382659346968,0.9931666666666666,1.4711958050727845
0.9845925767112661,1.4767950556896352,0.9898333333333333,1.472340714931488
0.9877777644881496,1.473912097568865,0.9938333333333333,1.468597674369812
0.9887407259808646,1.472638456247471,0.9911666666666666,1.4694872438907622
0.9888148009777069,1.471949902287236,0.9946666666666667,1.4678079664707184
0.9905185054849696,1.4707801971170638,0.9935,1.4677068094412486
0.9902222092504854,1.4703798331596234,0.9945,1.467122596502304
0.9907777660422855,1.4701226360268063,0.995,1.4666877845923105
0.9924444347620011,1.468522717334606,0.9955,1.4660909215609232
0.9929259149012742,1.4681719122109589,0.9956666666666667,1.466079835096995
0.9924814702184112,1.4684523456626468,0.9946666666666667,1.4663773020108541
0.9929999903396324,1.4676642821894752,0.9948333333333333,1.4662511626879373
0.9929629527860218,1.4675033483240338,0.9951666666666666,1.4664750794569652
0.99451851050059,1.4667285424691658,0.9945,1.4661302944024404
0.9932592496827797,1.4671682589583928,0.9941666666666666,1.4666129728158315
0.9934444343602216,1.4671609732839797,0.9951666666666666,1.4664067188898722
0.9939999912624006,1.466633000417992,0.9956666666666667,1.4650979359944662
0.9942962879384005,1.4664491567346785,0.9938333333333333,1.4660925050576528
0.9938888800364953,1.4665635682918408,0.995,1.4657517274220784
0.9943333248297374,1.4665550472559752,0.9958333333333333,1.4654048144817353
0.9955925864202005,1.4655237149309228,0.996,1.4650812804698945
0.9950370292972636,1.4656455393190737,0.9943333333333333,1.4658426264921824
0.9951111040733479,1.4656337821925127,0.9953333333333333,1.4655080278714498
0.9961481415563159,1.4651096593450617,0.996,1.4655271073182423
0.995370364078769,1.4653706415935799,0.9953333333333333,1.4656425297260285
0.9957407347582005,1.4649417208300697,0.9965,1.4646886229515075
0.9955925854267897,1.46547408413004,0.9955,1.4653351783752442
0.9955185115337372,1.465359850945296,0.996,1.4650488913059234
0.9959629572100109,1.4648452582182707,0.9958333333333333,1.4658202588558198
0.9960370308823056,1.4648872748569206,0.9956666666666667,1.4652390758196512
0.9964074025551478,1.4645317088674616,0.9958333333333333,1.4647155622641246
0.9963333279998214,1.464312023365939,0.9955,1.4649446268876394
0.9964444385634528,1.4641281534124304,0.9948333333333333,1.4658102254072825
0.9961111052168741,1.4644675720621039,0.996,1.464677361647288
0.9968518472380108,1.4642385211255815,0.9956666666666667,1.4649859627087911
0.996999995024116,1.4641344209512075,0.996,1.46538249651591
0.9966296241239265,1.4643256152117694,0.9963333333333333,1.4652558267116547
0.9969999953552529,1.4639898909462823,0.9958333333333333,1.4649134735266367
0.9971851804742107,1.464209368273064,0.9955,1.4646429379781087
0.9967036986792529,1.4642563241499442,0.9965,1.4649412175019583
0.9964444391153476,1.4643461562969067,0.9961666666666666,1.465314785639445
0.9973703658139265,1.4641227254161129,0.9955,1.4655235747496287
0.9980740708333474,1.4637210596490788,0.9958333333333333,1.4648729681968689
0.9963333284413373,1.464163620604409,0.9966666666666667,1.4643182714780172
0.9966666618982951,1.463968222891843,0.996,1.4649906933307648
0.997851848381537,1.463349371265482,0.9956666666666667,1.4652715384960175
0.997703700043537,1.463354652899283,0.9961666666666666,1.464937303463618
