train_acc, train_loss,val_acc,val_loss
0.09811111111111111,2.3026677515771654,0.10333333333333333,2.3027351021766664
0.9712962658868896,1.7819185733795166,0.9883333333333333,1.698944495121638
0.9879629330502616,1.6580221904648675,0.9936666666666667,1.61104017496109
0.9914814542841028,1.5895322393488,0.9913333333333333,1.5637511452039083
0.9929073831549398,1.5494951393869187,0.9941666666666666,1.5325417915980022
0.9942036831820452,1.5239342159695095,0.9936666666666667,1.5129564742247263
0.9950185007519192,1.5073177618009073,0.9948333333333333,1.4992203255494436
0.9954444266027874,1.4959929090959054,0.992,1.4927813410758972
0.996981469017488,1.4873541591344057,0.9935,1.4850650707880655
0.9960555409943616,1.4825735089955507,0.9943333333333333,1.4806403001149495
0.996814802399388,1.4778608108008349,0.9958333333333333,1.476432486375173
0.9975370261404249,1.4740800045154714,0.9935,1.4749923547108967
0.9976851752510777,1.4717297732830048,0.995,1.472179114818573
0.9970740615217774,1.470149662980327,0.992,1.4725544075171153
0.9974999901321199,1.4685590973606817,0.9931666666666666,1.4713063796361288
0.997925916645262,1.4673792488045163,0.993,1.470101390282313
0.9980925845879095,1.4662198812873275,0.9936666666666667,1.468954583009084
0.9982407335881833,1.4653492441883793,0.9948333333333333,1.4675201892852783
0.9978518425314514,1.4651719049171166,0.9955,1.4666320204734802
0.9985555492065571,1.4642059323964296,0.9938333333333333,1.467229966322581
0.998166658812099,1.4641653681242908,0.9943333333333333,1.4677890559037527
0.9984074003166623,1.4637437646035796,0.9958333333333333,1.4661430716514587
0.9983703629838095,1.4636369824409485,0.995,1.4659126738707224
0.9986481419316044,1.4632894661691453,0.9953333333333333,1.4658820430437725
0.9983888815950465,1.463239797618654,0.995,1.4662046631177266
0.9984999933728466,1.4630458171720857,0.9953333333333333,1.4657149930795035
0.9985555494273151,1.462952490426876,0.9946666666666667,1.4657799224058787
0.9989999951035888,1.4625709418897275,0.9943333333333333,1.465745476881663
0.9983518452556045,1.4629983069720092,0.994,1.4663529455661775
0.9985925860978939,1.462729537266272,0.9948333333333333,1.4659987966219583
0.9988148094327362,1.4624535381793975,0.9958333333333333,1.465253084897995
0.9990185138252047,1.4623950609454401,0.9946666666666667,1.46534117658933
0.9994444416628944,1.462021329667833,0.9946666666666667,1.4655391136805216
0.9992592557712837,1.4621638384130267,0.9961666666666666,1.4646945993105571
0.9994444416628944,1.462032671990218,0.9938333333333333,1.4667221347490946
0.9985555487650412,1.4626032966154594,0.9941666666666666,1.4658686717351277
0.9987407355396836,1.4623069025852062,0.9946666666666667,1.466266965866089
0.9987777719895045,1.4623447943616796,0.9953333333333333,1.4648990035057068
0.9988518464344519,1.4623549203077952,0.995,1.4655099054177603
0.9992962927729995,1.4619587282339732,0.9963333333333333,1.4646796305974326
0.9990740699900521,1.461967353467588,0.9953333333333333,1.4651091555754343
0.9992407370496679,1.4619140956136916,0.995,1.4651733100414277
0.9994814788853681,1.4617497898914196,0.9953333333333333,1.465352906783422
0.9995185162182207,1.4618970974727914,0.9955,1.465362403790156
0.9994074049923155,1.4618883322786402,0.996,1.4650035758813222
0.9995370349398366,1.4617884587358545,0.9956666666666667,1.4648475666840872
0.9992222183280521,1.461867987005799,0.9943333333333333,1.465821478764216
0.998833328154352,1.4622991703174733,0.995,1.4650764644145966
0.9994999977173629,1.4617372927842316,0.9956666666666667,1.465303901831309
0.9994999974966049,1.4617213595796514,0.9943333333333333,1.4659344991048178
0.999481478995747,1.4617319427154682,0.9951666666666666,1.465268111228943
