train_acc, train_loss,val_acc,val_loss
0.11238888888888889,2.3025717828008863,0.1155,2.3026623010635374
0.9421481255855825,1.5211663391855028,0.9733333333333334,1.4843194166819254
0.9709629419777128,1.485016398076658,0.9845,1.4739656647046406
0.9759999791781108,1.4803062204961424,0.9861666666666666,1.4747324029604594
0.9784073880425206,1.478132760083234,0.9885,1.4716660380363464
0.9809259078016987,1.4756968509267878,0.992,1.4681188364823659
0.9819629451742878,1.4751866960967028,0.9898333333333333,1.469056632121404
0.9844814630570236,1.472446055986263,0.9938333333333333,1.4659550607204437
0.9854073916320447,1.4724668977437196,0.993,1.4672346611817677
0.9851851689594763,1.471755881662722,0.9925,1.4667496144771577
0.9882962819602754,1.4705725837636876,0.993,1.4670242309570312
0.9878888730649595,1.4704842960392988,0.9913333333333333,1.467772130171458
0.9883703550806752,1.4701015739529222,0.9933333333333333,1.466725472609202
0.9891481327789801,1.4694476847295408,0.993,1.4670440236727396
0.9899259120225906,1.46886895387261,0.9926666666666667,1.466394066810608
0.9905555428178222,1.4684910352583285,0.9936666666666667,1.4666042745113372
0.990592579819538,1.4680460102028317,0.9943333333333333,1.4657796502113343
0.9922222109856429,1.4676593950501196,0.9946666666666667,1.4651186307271322
0.9918888775286852,1.467893938223521,0.9911666666666666,1.4674884716669718
0.9918888764248954,1.467725580268436,0.9951666666666666,1.4653311173121135
0.9921111002012536,1.4674401395850711,0.9946666666666667,1.465236347913742
0.9924444329959375,1.4671532886999625,0.9951666666666666,1.4654512723286948
0.9932222121291691,1.466633183867843,0.9936666666666667,1.4651506702105204
0.9935555470210534,1.4657555860501748,0.9951666666666666,1.4651496489842732
0.99337036035679,1.4663797031950068,0.995,1.465499339501063
0.9937777688105901,1.4660832471317715,0.9946666666666667,1.4652245839436848
0.9934814718034533,1.4661537185863212,0.9951666666666666,1.4648693919181823
0.9940370278226005,1.4661558243963453,0.9946666666666667,1.4657980183760324
0.9942962874968847,1.4655665982652593,0.9946666666666667,1.4659405410289765
0.9947777690710845,1.46546731127633,0.9946666666666667,1.4651618282000223
0.994962954962695,1.46530252010734,0.9956666666666667,1.4650540828704834
0.9945555468400319,1.4656455011279494,0.9946666666666667,1.46519628961881
0.994518510390211,1.465331290827857,0.9938333333333333,1.4658502876758575
0.9949629550730741,1.4649483347380603,0.9946666666666667,1.4648241221904754
0.9949629550730741,1.4649588260385724,0.995,1.465080996354421
0.9960740673321264,1.4645586645161663,0.9955,1.4647353649139405
0.9951111038525899,1.4648567667713872,0.9958333333333333,1.4646489918231964
0.9961851793306845,1.4640923862104063,0.9941666666666666,1.465505494674047
0.996555550010116,1.4638954789550216,0.9966666666666667,1.4642382880051932
0.9966666612360212,1.464111863683771,0.9938333333333333,1.4659468412399292
0.9962222157805054,1.4644776348714474,0.9941666666666666,1.4659252007802328
0.9954444370887897,1.4642344872156778,0.9953333333333333,1.4644685864448548
0.9974074028156422,1.463427378733953,0.9953333333333333,1.4652796824773153
0.9959259202082952,1.4642911191339847,0.9951666666666666,1.4656649927298229
0.9964444385634528,1.4641933224819326,0.9953333333333333,1.4652838051319121
0.9964444385634528,1.4640811997431296,0.9948333333333333,1.4659083267052968
0.9969629578016422,1.4637526134649912,0.9945,1.4656111538410186
0.9974814771502106,1.4633351222232536,0.9955,1.46478773355484
0.9976296257089685,1.4633377521126358,0.9965,1.4647523184617361
0.9967777723515475,1.4634540961848366,0.9958333333333333,1.4648121873537698
0.9971481434724949,1.4636440188796431,0.9946666666666667,1.46540922721227
